20231109151234,7,55,217,1,0,0,359,2048,1948,2028,2239,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1770,0,2048,282,1970,2050,2049,404,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151244,7,55,227,1,0,0,359,2049,1955,2031,2238,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1768,0,2048,293,1975,2048,2049,407,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151249,7,55,232,1,0,0,357,2050,1948,2033,2270,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1769,0,2048,288,1968,2049,2048,408,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151342,7,55,286,1,0,0,359,2042,2048,2138,2238,388,95,96,94,105,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1769,0,2048,293,2048,2053,2046,403,2254,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151347,7,55,291,1,0,0,359,2043,2049,2138,2238,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1768,0,2048,293,2048,2053,2046,412,2177,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151352,7,55,296,1,0,0,359,2045,2049,2138,2241,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1766,0,2048,293,2048,2053,2046,409,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151401,7,55,305,1,0,0,357,2044,2049,2139,2268,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1767,0,2048,293,2048,2053,2046,414,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151406,7,55,310,1,0,0,356,2045,2049,2138,2233,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1765,0,2048,299,2048,2053,2046,410,2170,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151427,7,55,315,1,0,0,359,2042,2048,2138,2238,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1770,0,2048,293,2048,2053,2046,406,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151432,7,55,320,1,0,0,358,2042,2049,2138,2238,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1769,0,2048,293,2048,2053,2046,410,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151437,7,55,325,1,0,0,353,2044,2049,2138,2326,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1770,0,2048,299,2048,2053,2046,408,2217,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151442,7,55,330,1,0,0,356,2042,2048,2139,2267,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1772,0,2048,299,2048,2053,2046,410,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151447,7,55,335,1,0,0,358,2045,2050,2138,2239,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1772,0,2048,293,2048,2053,2046,421,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151451,7,55,340,1,0,0,358,2045,2049,2139,2239,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1771,0,2048,304,2048,2053,2046,409,2174,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151456,7,55,345,1,0,0,358,2043,2048,2138,2238,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1773,0,2048,299,2048,2053,2046,404,2199,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151501,7,55,350,1,0,0,358,2042,2049,2138,2241,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1773,0,2048,299,2048,2053,2046,403,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151506,7,55,354,1,0,0,356,2039,2054,2140,2300,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1774,0,2048,299,2048,2053,2046,403,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151511,7,55,359,1,0,0,358,2044,2049,2138,2239,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1776,0,2048,293,2048,2053,2046,403,2178,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151516,7,55,364,1,0,0,358,2048,1948,2030,2238,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,501,2048,992,1780,0,2048,299,1969,2049,2040,413,2181,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151520,7,55,369,1,0,0,353,2050,1948,2029,2305,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1784,0,2048,299,1969,2049,2040,408,2206,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151525,7,55,374,1,0,0,358,2049,1948,2029,2240,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1785,0,2048,293,1969,2049,2040,404,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151535,7,55,384,1,0,0,358,2049,1948,2030,2239,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1786,0,2048,299,1969,2049,2040,402,2178,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151540,7,55,389,1,0,0,358,2051,1948,2029,2240,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1786,0,2048,293,1969,2049,2040,401,2189,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151545,7,55,394,1,0,0,358,2049,1947,2030,2240,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1785,0,2048,299,1969,2049,2040,401,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151550,7,55,399,1,0,0,358,2050,1947,2030,2248,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1792,0,2048,293,1969,2049,2040,412,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151554,7,55,403,1,0,0,356,2050,1948,2029,2274,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1794,0,2048,293,1969,2049,2040,408,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151559,7,55,408,1,0,0,358,2049,1947,2030,2239,388,96,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1796,0,2048,299,1969,2049,2040,403,2185,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151619,7,55,428,1,0,0,356,2050,1948,2029,2271,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1800,0,2048,299,1969,2049,2040,401,2178,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151623,7,55,433,1,0,0,358,2049,1948,2030,2240,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1796,0,2048,299,1969,2049,2040,421,2195,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151628,7,55,438,1,0,0,358,2048,1948,2029,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1795,0,2048,299,1969,2049,2040,409,2195,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151633,7,55,443,1,0,0,358,2049,1948,2029,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1798,0,2048,293,1969,2049,2040,402,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151638,7,55,448,1,0,0,358,2048,1947,2030,2243,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1799,0,2048,299,1969,2049,2040,399,2177,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151643,7,55,452,1,0,0,351,2048,1947,2029,2282,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1804,0,2048,293,1969,2049,2040,399,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151653,7,55,462,1,0,0,357,2048,1947,2030,2240,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1809,0,2048,299,1969,2049,2040,397,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151657,7,55,467,1,0,0,357,2040,1947,2032,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1803,0,2048,299,1969,2049,2041,396,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151702,7,55,472,1,0,0,357,2043,2048,2138,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1805,0,2048,293,2048,2054,2049,407,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151707,7,55,477,1,0,0,356,2042,2049,2138,2248,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1804,0,2048,299,2048,2054,2049,403,2171,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151712,7,55,482,1,0,0,356,2042,2048,2138,2251,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1809,0,2048,299,2048,2054,2049,399,2192,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151717,7,55,487,1,0,0,357,2043,2048,2136,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1810,0,2048,299,2048,2054,2049,397,2194,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151722,7,55,492,1,0,0,357,2048,2048,2132,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1808,0,2048,299,2048,2054,2049,397,2191,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151727,7,55,497,1,0,0,350,2040,2048,2137,2335,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1807,0,2048,299,2048,2054,2049,399,2228,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151731,7,55,501,1,0,0,356,2042,2048,2137,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1808,0,2048,299,2048,2054,2049,399,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151736,7,55,506,1,0,0,355,2041,2048,2138,2269,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1810,0,2048,299,2048,2054,2049,398,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151741,7,55,511,1,0,0,357,2041,2048,2138,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1805,0,2048,299,2048,2054,2049,397,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151746,7,55,516,1,0,0,356,2041,2048,2138,2296,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1807,0,2048,309,2048,2054,2049,397,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151751,7,55,521,1,0,0,356,2042,2049,2138,2242,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1809,0,2048,299,2048,2054,2049,397,2179,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151756,7,55,526,1,0,0,356,2043,2049,2138,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1808,0,2048,304,2048,2054,2049,411,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151801,7,55,531,1,0,0,354,2042,2048,2138,2266,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1809,0,2048,304,2048,2054,2049,400,2196,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151810,7,55,541,1,0,0,353,2041,2048,2137,2335,388,96,96,95,106,98,95,2048,2048,2048,2048,2048,2048,499,2048,992,1811,0,2048,304,2048,2054,2049,400,2243,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151815,7,55,546,1,0,0,356,2042,2048,2138,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1809,0,2048,304,2048,2054,2049,398,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151820,7,55,550,1,0,0,356,2043,2049,2138,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1810,0,2048,304,2048,2054,2049,400,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151825,7,55,555,1,0,0,354,2043,2049,2138,2269,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1808,0,2048,309,2048,2054,2049,400,2195,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151830,7,55,560,1,0,0,357,2041,2048,2138,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1809,0,2048,304,2048,2054,2049,399,2192,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151835,7,55,565,1,0,0,357,2040,2048,2138,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1809,0,2048,304,2048,2054,2049,399,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151839,7,55,570,1,0,0,356,2041,2048,2138,2240,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1808,0,2048,304,2048,2054,2049,398,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151849,7,55,580,1,0,0,356,2043,2049,2138,2262,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1807,0,2048,304,2048,2054,2049,398,2195,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151854,7,55,585,1,0,0,352,2040,2048,2138,2347,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1808,0,2048,304,2048,2054,2049,399,2222,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151859,7,55,590,1,0,0,357,2042,2049,2137,2239,388,96,96,95,106,98,95,2048,2048,2048,2048,2048,2048,501,2048,992,1805,0,2048,304,2048,2054,2049,401,2169,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151904,7,55,595,1,0,0,357,2043,2049,2138,2249,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1804,0,2048,304,2048,2054,2049,399,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151909,7,55,599,1,0,0,355,2043,2048,2138,2266,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1804,0,2048,304,2048,2054,2049,399,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151913,7,55,604,1,0,0,357,2042,2048,2135,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1804,0,2048,309,2048,2054,2049,399,2194,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151918,7,55,609,1,0,0,357,2043,2048,2138,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1806,0,2048,304,2048,2054,2049,398,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151928,7,55,619,1,0,0,357,2042,2048,2137,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1806,0,2048,309,2048,2054,2049,400,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151933,7,55,624,1,0,0,350,2151,2041,2025,2302,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1808,0,2048,309,2042,1968,2045,413,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151938,7,55,629,1,0,0,357,2051,2055,1935,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1806,0,2048,304,2051,2048,2071,416,2217,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151943,7,55,634,1,0,0,357,2052,2055,1934,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1807,0,2048,309,2051,2048,2071,414,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151947,7,55,639,1,0,0,357,2052,2055,1934,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1810,0,2048,299,2051,2048,2071,411,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151952,7,55,644,1,0,0,356,2051,2055,1934,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1809,0,2048,304,2051,2048,2071,408,2170,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109151957,7,55,648,1,0,0,355,2051,2055,1935,2267,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,501,2048,992,1809,0,2048,304,2051,2048,2071,408,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152002,7,55,653,1,0,0,357,2053,2056,1935,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1806,0,2048,304,2051,2048,2071,404,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152007,7,55,658,1,0,0,357,2052,2056,1934,2243,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1808,0,2048,309,2051,2048,2071,406,2193,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152012,7,55,663,1,0,0,357,2052,2056,1933,2253,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1806,0,2048,304,2051,2048,2071,404,2194,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152017,7,55,668,1,0,0,351,2052,2056,1935,2330,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1808,0,2048,304,2051,2048,2071,403,2233,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152021,7,55,673,1,0,0,355,2051,2055,1934,2268,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1809,0,2048,309,2051,2048,2071,403,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152026,7,55,678,1,0,0,356,2053,2057,1935,2248,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1807,0,2048,309,2051,2048,2071,403,2186,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152031,7,55,683,1,0,0,356,2051,2056,1934,2288,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1813,0,2048,309,2052,2048,2071,403,2191,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152036,7,55,688,1,0,0,356,2052,2056,1935,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1812,0,2048,304,2051,2048,2071,404,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152046,7,55,697,1,0,0,356,2154,2043,2042,2250,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1813,0,2048,304,2045,1966,2078,401,2194,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152051,7,55,702,1,0,0,356,2152,2043,2041,2255,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1813,0,2048,304,2045,1966,2078,400,2172,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152055,7,55,707,1,0,0,355,2154,2042,2041,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1811,0,2048,309,2045,1966,2078,397,2190,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152100,7,55,712,1,0,0,350,2154,2042,2042,2290,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,498,2048,992,1813,0,2048,315,2045,1966,2078,396,2244,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152105,7,55,717,1,0,0,356,2154,2043,2041,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1810,0,2048,304,2045,1966,2078,395,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152110,7,55,722,1,0,0,356,2153,2042,2042,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1811,0,2048,304,2045,1966,2078,395,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152115,7,55,727,1,0,0,356,2153,2042,2042,2272,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1812,0,2048,299,2045,1966,2078,394,2179,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152120,7,55,732,1,0,0,355,2154,2043,2041,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1813,0,2048,304,2045,1966,2078,395,2181,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152124,7,55,737,1,0,0,356,2151,2042,2041,2243,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1815,0,2048,304,2045,1966,2078,395,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152129,7,55,742,1,0,0,355,2153,2042,2042,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1811,0,2048,304,2045,1966,2078,395,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152134,7,55,746,1,0,0,356,2151,2047,2037,2239,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1814,0,2048,299,2047,1970,2076,401,2178,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152348,7,56,78,1,0,0,356,2153,2048,2035,2232,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1811,0,2048,299,2048,1968,2048,397,2179,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152413,7,56,80,1,0,0,356,2153,2048,2035,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1813,0,2048,304,2048,1968,2048,397,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152422,7,56,91,1,0,0,356,2153,2048,2034,2240,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1810,0,2048,304,2048,1968,2048,393,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152427,7,56,96,1,0,0,354,2154,2048,2034,2267,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1811,0,2048,304,2048,1968,2048,393,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152432,7,56,101,1,0,0,354,2153,2048,2035,2241,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1809,0,2048,299,2048,1968,2048,391,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152437,7,56,106,1,0,0,356,2155,2048,2035,2240,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1810,0,2048,299,2048,1968,2048,390,2180,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152442,7,56,111,1,0,0,356,2154,2048,2034,2239,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1810,0,2048,304,2048,1968,2048,389,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152446,7,56,116,1,0,0,356,2153,2048,2035,2242,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1811,0,2048,304,2048,1968,2048,389,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152451,7,56,121,1,0,0,351,2152,2047,2034,2346,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1809,0,2048,299,2048,1968,2048,390,2186,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152456,7,56,126,1,0,0,355,2152,2047,2035,2249,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1811,0,2048,304,2048,1968,2048,389,2169,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152501,7,56,131,1,0,0,355,2154,2048,2035,2234,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1811,0,2048,304,2048,1968,2048,388,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152506,7,56,135,1,0,0,356,2153,2048,2035,2239,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1810,0,2048,304,2048,1968,2048,388,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152511,7,56,140,1,0,0,356,2154,2048,2035,2239,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1810,0,2048,299,2048,1968,2048,388,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152520,7,56,150,1,0,0,356,2154,2048,2035,2269,388,96,96,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1808,0,2048,304,2048,1968,2048,388,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152525,7,56,155,1,0,0,356,2152,2048,2036,2240,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1811,0,2048,299,2048,1968,2048,389,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152530,7,56,160,1,0,0,356,2153,2050,2036,2241,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1807,0,2048,299,2048,1967,2048,395,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152535,7,56,165,1,0,0,350,2154,2050,2037,2334,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,499,2048,992,1807,0,2048,309,2048,1967,2048,392,2228,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152540,7,56,170,1,0,0,355,2152,2049,2036,2240,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1810,0,2048,304,2048,1967,2048,391,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152545,7,56,175,1,0,0,356,2153,2050,2037,2272,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1808,0,2048,304,2048,1967,2048,389,2177,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152549,7,56,180,1,0,0,356,2151,2049,2036,2240,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1807,0,2048,304,2048,1967,2048,389,2171,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152554,7,56,184,1,0,0,356,2153,2049,2036,2234,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1807,0,2048,304,2048,1967,2048,390,2170,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152604,7,56,194,1,0,0,355,2152,2050,2036,2242,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1806,0,2048,304,2048,1967,2048,389,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152609,7,56,199,1,0,0,354,2152,2048,2037,2247,388,96,97,95,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,992,1810,0,2048,304,2048,1967,2048,390,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109152803,7,57,76,1,0,0,350,2055,1948,2035,2347,388,96,96,95,106,96,96,2048,2048,2048,2048,2048,2048,498,2048,992,1804,0,2048,299,1967,2047,2088,389,2213,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
